id;deph;type;type_id;word
18;2;S;17;dupskiem
18;2;S;17;dupsk
18;2;S;17;dupskom
18;2;S;17;dupskami
18;2;S;17;dupskach
18;2;S;18;erupciÛn
18;2;S;19;postilla
18;2;S;20;p˙stula
18;2;S;20;p˙stula
18;2;S;21;cris·lida
18;2;S;22;bambola
18;2;S;23;bambolotto
18;2;S;23;bambolotto
18;2;S;24;pupazzo
18;2;S;25;bambina
18;2;S;26;crisalide
18;2;S;27;ninfa
18;2;S;29;ciamajda
18;2;S;29;ciamajdy
18;2;S;29;ciamajdzie
18;2;S;29;ciamajdÍ
18;2;S;29;ciamajdπ
18;2;S;29;ciamajdo
18;2;S;29;ciamajd / ciamajdÛw[1]
18;2;S;29;ciamajdom
18;2;S;29;ciamajdy / ciamajdÛw[1]
18;2;S;29;ciamajdami
18;2;S;29;ciamajdach
18;2;S;30;ciapa
18;2;S;30;ciapy
18;2;S;30;ciapie
18;2;S;30;ciapÍ
18;2;S;30;ciapπ
18;2;S;30;ciapo
18;2;S;30;ciap
18;2;S;30;ciapom
18;2;S;30;ciapami
18;2;S;30;ciapach
18;2;S;32;niezdara
18;2;S;37;borok
18;2;S;38;ciuÊmok
18;2;S;39;úlipundyr
18;2;S;40;glapa
18;2;S;41;stirra
18;2;S;41;stirra
18;2;S;42;glo
18;2;S;43;skrika
18;2;S;44;ropa
18;2;S;44;ropy
18;2;S;44;ropÏ
18;2;S;44;ropu
18;2;S;44;ropo
18;2;S;44;ropou
18;2;S;44;rop
18;2;S;44;rop·m
18;2;S;44;rop·ch
18;2;S;44;ropami
18;2;S;45;skr‰na
18;2;S;46;gasta
18;2;S;47;vrala
18;2;S;49;hojta
18;2;S;50;dziunia
18;2;S;51;niunia
18;2;S;52;binia
18;2;S;66;bzykaÊ
18;2;S;66;bzyka≥em
18;2;S;66;bzyka≥am
18;2;S;66;".mw-parser-output .potential-form{opacity:0.4;font-weight:normal;cursor:help}.mw-parser-output .potential-form:hover{opacity:inherit}@media print{.mw-parser-output .potential-form{font-style:italic;opacity:inherit}}bzyka≥om"
18;2;S;66;bzyka≥eú
18;2;S;66;bzyka≥aú
18;2;S;66;bzyka≥oú
18;2;S;66;bzyka≥
18;2;S;66;bzyka≥a
18;2;S;66;bzykaliúmy
18;2;S;66;bzyka≥yúmy
18;2;S;66;bzykaliúcie
18;2;S;66;bzyka≥yúcie
18;2;S;66;bzykali
18;2;S;66;bzyka≥y
18;2;S;66;bzyka≥o
18;2;S;67;chrobotaÊ
18;2;S;68;ciupciaÊ
18;2;S;68;ciupcia≥em
18;2;S;68;ciupcia≥am
18;2;S;68;".mw-parser-output .potential-form{opacity:0.4;font-weight:normal;cursor:help}.mw-parser-output .potential-form:hover{opacity:inherit}@media print{.mw-parser-output .potential-form{font-style:italic;opacity:inherit}}ciupcia≥om"
18;2;S;68;ciupcia≥eú
18;2;S;68;ciupcia≥aú
18;2;S;68;ciupcia≥oú
18;2;S;68;ciupcia≥
18;2;S;68;ciupcia≥a
18;2;S;68;ciupcialiúmy
18;2;S;68;ciupcia≥yúmy
18;2;S;68;ciupcialiúcie
18;2;S;68;ciupcia≥yúcie
18;2;S;68;ciupciali
18;2;S;68;ciupcia≥y
18;2;S;68;ciupcia≥o
18;2;S;69;ciumkaÊ
18;2;S;70;dymaÊ
18;2;S;70;dyma≥em
18;2;S;70;dyma≥am
18;2;S;70;".mw-parser-output .potential-form{opacity:0.4;font-weight:normal;cursor:help}.mw-parser-output .potential-form:hover{opacity:inherit}@media print{.mw-parser-output .potential-form{font-style:italic;opacity:inherit}}dyma≥om"
18;2;S;70;dyma≥eú
18;2;S;70;dyma≥aú
18;2;S;70;dyma≥oú
18;2;S;70;dyma≥
18;2;S;70;dyma≥a
18;2;S;70;dymaliúmy
18;2;S;70;dyma≥yúmy
18;2;S;70;dymaliúcie
18;2;S;70;dyma≥yúcie
18;2;S;70;dymali
18;2;S;70;dyma≥y
18;2;S;70;dyma≥o
18;2;S;72;m≥ÛciÊ
18;2;S;72;m≥Ûci≥em
18;2;S;72;m≥Ûci≥am
18;2;S;72;".mw-parser-output .potential-form{opacity:0.4;font-weight:normal;cursor:help}.mw-parser-output .potential-form:hover{opacity:inherit}@media print{.mw-parser-output .potential-form{font-style:italic;opacity:inherit}}m≥Ûci≥om"
18;2;S;72;m≥Ûci≥eú
18;2;S;72;m≥Ûci≥aú
18;2;S;72;m≥Ûci≥oú
18;2;S;72;m≥Ûci≥
18;2;S;72;m≥Ûci≥a
18;2;S;72;m≥Ûciliúmy
18;2;S;72;m≥Ûci≥yúmy
18;2;S;72;m≥Ûciliúcie
18;2;S;72;m≥Ûci≥yúcie
18;2;S;72;m≥Ûcili
18;2;S;72;m≥Ûci≥y
18;2;S;72;m≥Ûci≥o
18;2;S;73;pierdoliÊ
18;2;S;73;pierdoli≥em
18;2;S;73;pierdoli≥am
18;2;S;73;".mw-parser-output .potential-form{opacity:0.4;font-weight:normal;cursor:help}.mw-parser-output .potential-form:hover{opacity:inherit}@media print{.mw-parser-output .potential-form{font-style:italic;opacity:inherit}}pierdoli≥om"
18;2;S;73;pierdoli≥eú
18;2;S;73;pierdoli≥aú
18;2;S;73;pierdoli≥oú
18;2;S;73;pierdoli≥
18;2;S;73;pierdoli≥a
18;2;S;73;pierdoliliúmy
18;2;S;73;pierdoli≥yúmy
18;2;S;73;pierdoliliúcie
18;2;S;73;pierdoli≥yúcie
18;2;S;73;pierdolili
18;2;S;73;pierdoli≥y
18;2;S;73;pierdoli≥o
18;2;S;74;posuwaÊ
18;2;S;75;rypaÊ
18;2;S;75;rypa≥em
18;2;S;75;rypa≥am
18;2;S;75;".mw-parser-output .potential-form{opacity:0.4;font-weight:normal;cursor:help}.mw-parser-output .potential-form:hover{opacity:inherit}@media print{.mw-parser-output .potential-form{font-style:italic;opacity:inherit}}rypa≥om"
18;2;S;75;rypa≥eú
18;2;S;75;rypa≥aú
18;2;S;75;rypa≥oú
18;2;S;75;rypa≥
18;2;S;75;rypa≥a
18;2;S;75;rypaliúmy
18;2;S;75;rypa≥yúmy
18;2;S;75;rypaliúcie
18;2;S;75;rypa≥yúcie
18;2;S;75;rypali
18;2;S;75;rypa≥y
18;2;S;75;rypa≥o
18;2;S;76;rønπÊ
18;2;S;76;rønπ≥em
18;2;S;76;rønÍ≥am
18;2;S;76;".mw-parser-output .potential-form{opacity:0.4;font-weight:normal;cursor:help}.mw-parser-output .potential-form:hover{opacity:inherit}@media print{.mw-parser-output .potential-form{font-style:italic;opacity:inherit}}rønÍ≥om"
18;2;S;76;rønπ≥eú
18;2;S;76;rønÍ≥aú
18;2;S;76;rønÍ≥oú
18;2;S;76;rønπ≥
18;2;S;76;rønÍ≥a
18;2;S;76;rønÍliúmy
18;2;S;76;rønÍ≥yúmy
18;2;S;76;rønÍliúcie
18;2;S;76;rønÍ≥yúcie
18;2;S;76;rønÍli
18;2;S;76;rønÍ≥y
18;2;S;76;rønÍ≥o
18;2;S;77;waliÊ
18;2;S;77;wali≥em
18;2;S;77;wali≥am
18;2;S;77;".mw-parser-output .potential-form{opacity:0.4;font-weight:normal;cursor:help}.mw-parser-output .potential-form:hover{opacity:inherit}@media print{.mw-parser-output .potential-form{font-style:italic;opacity:inherit}}wali≥om"
18;2;S;77;wali≥eú
18;2;S;77;wali≥aú
18;2;S;77;wali≥oú
18;2;S;77;wali≥
18;2;S;77;wali≥a
18;2;S;77;waliliúmy
18;2;S;77;wali≥yúmy
18;2;S;77;waliliúcie
18;2;S;77;wali≥yúcie
18;2;S;77;walili
18;2;S;77;wali≥y
18;2;S;77;wali≥o
18;2;S;78;zapinaÊ
18;2;S;78;zapina≥em
18;2;S;78;zapina≥am
18;2;S;78;".mw-parser-output .potential-form{opacity:0.4;font-weight:normal;cursor:help}.mw-parser-output .potential-form:hover{opacity:inherit}@media print{.mw-parser-output .potential-form{font-style:italic;opacity:inherit}}zapina≥om"
18;2;S;78;zapina≥eú
18;2;S;78;zapina≥aú
18;2;S;78;zapina≥oú
18;2;S;78;zapina≥
18;2;S;78;zapina≥a
18;2;S;78;zapinaliúmy
18;2;S;78;zapina≥yúmy
18;2;S;78;zapinaliúcie
18;2;S;78;zapina≥yúcie
18;2;S;78;zapinali
18;2;S;78;zapina≥y
18;2;S;78;zapina≥o
18;2;S;79;chÍdoøyÊ
18;2;S;79;chÍdoøy≥em
18;2;S;79;chÍdoøy≥am
18;2;S;79;".mw-parser-output .potential-form{opacity:0.4;font-weight:normal;cursor:help}.mw-parser-output .potential-form:hover{opacity:inherit}@media print{.mw-parser-output .potential-form{font-style:italic;opacity:inherit}}chÍdoøy≥om"
18;2;S;79;chÍdoøy≥eú
18;2;S;79;chÍdoøy≥aú
18;2;S;79;chÍdoøy≥oú
18;2;S;79;chÍdoøy≥
18;2;S;79;chÍdoøy≥a
18;2;S;79;chÍdoøyliúmy
18;2;S;79;chÍdoøy≥yúmy
18;2;S;79;chÍdoøyliúcie
18;2;S;79;chÍdoøy≥yúcie
18;2;S;79;chÍdoøyli
18;2;S;79;chÍdoøy≥y
18;2;S;79;chÍdoøy≥o
18;2;C;2;ty≥
18;2;C;2;ty≥u
18;2;C;2;ty≥owi
18;2;C;2;ty≥em
18;2;C;2;tyle
18;2;C;2;ty≥y
18;2;C;2;ty≥Ûw
18;2;C;2;ty≥om
18;2;C;2;ty≥ami
18;2;C;2;ty≥ach
18;2;C;3;tylnik
18;2;C;4;tylny
18;2;C;4;tylnego
18;2;C;4;tylnemu
18;2;C;4;tylnym
18;2;C;4;tylna
18;2;C;4;tylnej
18;2;C;4;tylnπ
18;2;C;4;tylne
18;2;C;4;tylni
18;2;C;4;tylnych
18;2;C;4;tylnymi
18;2;C;5;ty≥owy
18;2;C;6;siadaÊ
18;2;C;6;siada≥em
18;2;C;6;siada≥am
18;2;C;6;".mw-parser-output .potential-form{opacity:0.4;font-weight:normal;cursor:help}.mw-parser-output .potential-form:hover{opacity:inherit}@media print{.mw-parser-output .potential-form{font-style:italic;opacity:inherit}}siada≥om"
18;2;C;6;siada≥eú
18;2;C;6;siada≥aú
18;2;C;6;siada≥oú
18;2;C;6;siada≥
18;2;C;6;siada≥a
18;2;C;6;siadaliúmy
18;2;C;6;siada≥yúmy
18;2;C;6;siadaliúcie
18;2;C;6;siada≥yúcie
18;2;C;6;siadali
18;2;C;6;siada≥y
18;2;C;6;siada≥o
18;2;C;7;siedzieÊ
18;2;C;7;siedzia≥em
18;2;C;7;siedzia≥am
18;2;C;7;".mw-parser-output .potential-form{opacity:0.4;font-weight:normal;cursor:help}.mw-parser-output .potential-form:hover{opacity:inherit}@media print{.mw-parser-output .potential-form{font-style:italic;opacity:inherit}}siedzia≥om"
18;2;C;7;siedzia≥eú
18;2;C;7;siedzia≥aú
18;2;C;7;siedzia≥oú
18;2;C;7;siedzia≥
18;2;C;7;siedzia≥a
18;2;C;7;siedzieliúmy
18;2;C;7;siedzia≥yúmy
18;2;C;7;siedzieliúcie
18;2;C;7;siedzia≥yúcie
18;2;C;7;siedzieli
18;2;C;7;siedzia≥y
18;2;C;7;siedzia≥o
18;2;C;8;obsiadaÊ
18;2;C;8;obsiada≥em
18;2;C;8;obsiada≥am
18;2;C;8;".mw-parser-output .potential-form{opacity:0.4;font-weight:normal;cursor:help}.mw-parser-output .potential-form:hover{opacity:inherit}@media print{.mw-parser-output .potential-form{font-style:italic;opacity:inherit}}obsiada≥om"
18;2;C;8;obsiada≥eú
18;2;C;8;obsiada≥aú
18;2;C;8;obsiada≥oú
18;2;C;8;obsiada≥
18;2;C;8;obsiada≥a
18;2;C;8;obsiadaliúmy
18;2;C;8;obsiada≥yúmy
18;2;C;8;obsiadaliúcie
18;2;C;8;obsiada≥yúcie
18;2;C;8;obsiadali
18;2;C;8;obsiada≥y
18;2;C;8;obsiada≥o
18;2;C;9;wysiadywaÊ
18;2;C;9;wysiadywa≥em
18;2;C;9;wysiadywa≥am
18;2;C;9;".mw-parser-output .potential-form{opacity:0.4;font-weight:normal;cursor:help}.mw-parser-output .potential-form:hover{opacity:inherit}@media print{.mw-parser-output .potential-form{font-style:italic;opacity:inherit}}wysiadywa≥om"
18;2;C;9;wysiadywa≥eú
18;2;C;9;wysiadywa≥aú
18;2;C;9;wysiadywa≥oú
18;2;C;9;wysiadywa≥
18;2;C;9;wysiadywa≥a
18;2;C;9;wysiadywaliúmy
18;2;C;9;wysiadywa≥yúmy
18;2;C;9;wysiadywaliúcie
18;2;C;9;wysiadywa≥yúcie
18;2;C;9;wysiadywali
18;2;C;9;wysiadywa≥y
18;2;C;9;wysiadywa≥o
18;2;C;10;wysiadaÊ
18;2;C;10;wysiada≥em
18;2;C;10;wysiada≥am
18;2;C;10;".mw-parser-output .potential-form{opacity:0.4;font-weight:normal;cursor:help}.mw-parser-output .potential-form:hover{opacity:inherit}@media print{.mw-parser-output .potential-form{font-style:italic;opacity:inherit}}wysiada≥om"
18;2;C;10;wysiada≥eú
18;2;C;10;wysiada≥aú
18;2;C;10;wysiada≥oú
18;2;C;10;wysiada≥
18;2;C;10;wysiada≥a
18;2;C;10;wysiadaliúmy
18;2;C;10;wysiada≥yúmy
18;2;C;10;wysiadaliúcie
18;2;C;10;wysiada≥yúcie
18;2;C;10;wysiadali
18;2;C;10;wysiada≥y
18;2;C;10;wysiada≥o
18;2;C;11;siπúÊ
18;2;C;11;siπdÍ
18;2;C;11;siad≥em
18;2;C;11;siad≥am
18;2;C;11;".mw-parser-output .potential-form{opacity:0.4;font-weight:normal;cursor:help}.mw-parser-output .potential-form:hover{opacity:inherit}@media print{.mw-parser-output .potential-form{font-style:italic;opacity:inherit}}siad≥om"
18;2;C;11;siπdziesz
18;2;C;11;siad≥eú
18;2;C;11;siad≥aú
18;2;C;11;siad≥oú
18;2;C;11;siπdzie
18;2;C;11;siad≥
18;2;C;11;siad≥a
18;2;C;11;siπdziemy
18;2;C;11;siedliúmy
18;2;C;11;siad≥yúmy
18;2;C;11;siπdziecie
18;2;C;11;siedliúcie
18;2;C;11;siad≥yúcie
18;2;C;11;siπdπ
18;2;C;11;siedli
18;2;C;11;siad≥y
18;2;C;11;siad≥o
18;2;C;12;przysiπúÊ
18;2;C;13;siedziba
18;2;C;13;siedziby
18;2;C;13;siedzibie
18;2;C;13;siedzibÍ
18;2;C;13;siedzibπ
18;2;C;13;siedzibo
18;2;C;13;siedzib
18;2;C;13;siedzibom
18;2;C;13;siedzibami
18;2;C;13;siedzibach
18;2;C;14;siadanie
18;2;C;14;siadania
18;2;C;14;siadaniu
18;2;C;14;siadaniem
18;2;C;15;siπdniÍcie
18;2;C;15;siπdniÍcia
18;2;C;15;siπdniÍciu
18;2;C;15;siπdniÍciem
18;2;C;15;".mw-parser-output .potential-form{opacity:0.4;font-weight:normal;cursor:help}.mw-parser-output .potential-form:hover{opacity:inherit}@media print{.mw-parser-output .potential-form{font-style:italic;opacity:inherit}}siπdniÍcia"
18;2;C;15;siπdniÍÊ
18;2;C;15;siπdniÍciom
18;2;C;15;siπdniÍciami
18;2;C;15;siπdniÍciach
18;2;C;16;siad
18;2;C;16;siadu
18;2;C;16;siadowi
18;2;C;16;siadem
18;2;C;16;siadzie
18;2;C;16;siady
18;2;C;16;siadÛw
18;2;C;16;siadom
18;2;C;16;siadami
18;2;C;16;siadach
18;2;C;17;siedzπcy
18;2;C;18;upupianie
18;2;C;18;upupiania
18;2;C;18;upupianiu
18;2;C;18;upupianiem
18;2;C;19;upupienie
18;2;C;20;upupiÊ
18;2;C;21;upupiony
18;2;C;22;pupiasty
18;2;C;23;pupas
18;2;C;24;pupario
18;2;C;25;pupattola
18;2;C;26;pupazza
18;2;C;26;pupazza
18;2;C;27;gapowatoúÊ
18;2;C;27;gapowatoúci
18;2;C;27;gapowatoúciπ
18;2;C;27;".mw-parser-output .potential-form{opacity:0.4;font-weight:normal;cursor:help}.mw-parser-output .potential-form:hover{opacity:inherit}@media print{.mw-parser-output .potential-form{font-style:italic;opacity:inherit}}gapowatoúci"
18;2;C;27;gapowatoúciom
18;2;C;27;gapowatoúciami
18;2;C;27;gapowatoúciach
18;2;C;28;gapowicz
18;2;C;28;gapowicza
18;2;C;28;gapowiczowi
18;2;C;28;gapowiczem
18;2;C;28;gapowiczu
18;2;C;28;gapowicze
18;2;C;28;gapowiczÛw
18;2;C;28;gapowiczom
18;2;C;28;gapowiczami
18;2;C;28;gapowiczach
18;2;C;29;gapowiczka
18;2;C;30;gapiostwo
18;2;C;31;gapowe
18;2;C;32;gapienie
18;2;C;33;zagapiÊ
18;2;C;34;gapiÊ siÍ
18;2;C;34;gapi≥em siÍ
18;2;C;34;gapi≥am siÍ
18;2;C;34;".mw-parser-output .potential-form{opacity:0.4;font-weight:normal;cursor:help}.mw-parser-output .potential-form:hover{opacity:inherit}@media print{.mw-parser-output .potential-form{font-style:italic;opacity:inherit}}gapi≥om siÍ"
18;2;C;34;gapi≥eú siÍ
18;2;C;34;gapi≥aú siÍ
18;2;C;34;gapi≥oú siÍ
18;2;C;34;gapi≥ siÍ
18;2;C;34;gapi≥a siÍ
18;2;C;34;gapiliúmy siÍ
18;2;C;34;gapi≥yúmy siÍ
18;2;C;34;gapiliúcie siÍ
18;2;C;34;gapi≥yúcie siÍ
18;2;C;34;gapili siÍ
18;2;C;34;gapi≥y siÍ
18;2;C;34;gapi≥o siÍ
18;2;C;35;gapowaty
18;2;C;36;gap
18;2;C;36;gapia
18;2;C;36;gapiowi
18;2;C;36;gapiem
18;2;C;36;gapiu
18;2;C;36;gapie
18;2;C;36;gapiÛw / gapi
18;2;C;36;gapiom
18;2;C;36;gapiami
18;2;C;36;gapiach
18;2;C;37;gapande
18;2;C;38;upelgile
18;2;C;39;upeltegi
18;2;C;39;upeltegi
18;2;C;40;upelgintza
18;2;C;41;upeleratu
18;2;C;41;upeleratu
18;2;C;42;dupiú
18;2;C;43;rzÎcuszka
18;2;C;44;rzÎtuszka
18;2;C;45;rzÎcynka
18;2;C;47;dupka
18;2;C;47;dupki
18;2;C;47;dupce
18;2;C;47;dupkÍ
18;2;C;47;dupkπ
18;2;C;47;dupko
18;2;C;47;dupek
18;2;C;47;dupkom
18;2;C;47;dupkami
18;2;C;47;dupkach
18;2;C;48;dupeczka
18;2;C;48;dupeczki
18;2;C;48;dupeczce
18;2;C;48;dupeczkÍ
18;2;C;48;dupeczkπ
18;2;C;48;dupeczko
18;2;C;48;dupeczek
18;2;C;48;dupeczkom
18;2;C;48;dupeczkami
18;2;C;48;dupeczkach
18;2;C;50;dupczenie
19;0;B;0;frajer
19;0;B;0;frajera
19;0;B;0;frajerowi
19;0;B;0;frajerem
19;0;B;0;frajerze
19;0;B;0;frajerzy
19;0;B;0;frajerÛw
19;0;B;0;frajerom
19;0;B;0;frajerami
19;0;B;0;frajerach
20;0;B;0;garbaty
20;0;B;0;garbatego
20;0;B;0;garbatemu
20;0;B;0;garbatym
20;0;B;0;garbata
20;0;B;0;garbatej
20;0;B;0;garbatπ
20;0;B;0;garbate
20;0;B;0;garbaci
20;0;B;0;garbatych
20;0;B;0;garbatymi
20;1;S;1;puklaty
20;1;C;1;garb
20;1;C;1;garbu
20;1;C;1;garbowi
20;1;C;1;garbem
20;1;C;1;garbie
20;1;C;1;garby
20;1;C;1;garbÛw
20;1;C;1;garbom
20;1;C;1;garbami
20;1;C;1;garbach
20;1;C;2;garbus
20;1;C;2;garbusa
20;1;C;2;garbusowi
20;1;C;2;garbusem
20;1;C;2;garbusie
20;1;C;2;garbusy
20;1;C;2;garbusÛw
20;1;C;2;garbusom
20;1;C;2;garbusami
20;1;C;2;garbusach
20;1;C;3;garbuska
20;1;C;3;garbuski
20;1;C;3;garbusce
20;1;C;3;garbuskÍ
20;1;C;3;garbuskπ
20;1;C;3;garbusko
20;1;C;3;garbusek
20;1;C;3;garbuskom
20;1;C;3;garbuskami
20;1;C;3;garbuskach
20;1;C;4;garbatoúÊ
20;1;C;4;garbatoúci
20;1;C;4;garbatoúciπ
20;1;C;4;".mw-parser-output .potential-form{opacity:0.4;font-weight:normal;cursor:help}.mw-parser-output .potential-form:hover{opacity:inherit}@media print{.mw-parser-output .potential-form{font-style:italic;opacity:inherit}}garbatoúci"
20;1;C;4;garbatoúciom
20;1;C;4;garbatoúciami
20;1;C;4;garbatoúciach
20;1;C;5;garbienie
20;1;C;6;garbiÊ
20;1;C;7;garbato
20;2;S;1;kifoza
20;2;S;1;kifoza
20;2;S;2;pukiel
20;2;S;3;pukel
20;2;S;3;pukel
20;2;S;4;wybrzuszenie
20;2;S;4;wybrzuszenia
20;2;S;4;wybrzuszeniu
20;2;S;4;wybrzuszeniem
20;2;S;5;wypuk≥oúÊ
20;2;S;7;chrzπszcz
20;2;S;7;chrzπszcza
20;2;S;7;chrzπszczowi
20;2;S;7;chrzπszczem
20;2;S;7;chrzπszczu
20;2;S;7;chrzπszcze
20;2;S;7;chrzπszczy / rzad. chrzπszczÛw
20;2;S;7;chrzπszczom
20;2;S;7;chrzπszczami
20;2;S;7;chrzπszczach
20;2;S;8;chrabπszcz
20;2;S;8;chrabπszcza
20;2;S;8;chrabπszczowi
20;2;S;8;chrabπszczem
20;2;S;8;chrabπszczu
20;2;S;8;chrabπszcze
20;2;S;8;chrabπszczy
20;2;S;8;chrabπszczom
20;2;S;8;chrabπszczami
20;2;S;8;chrabπszczach
20;2;S;9;piacevole
20;2;S;10;gradevole
20;2;S;11;carino
20;2;S;12;gentile
20;2;S;13;cortese
20;2;S;14;educato
20;2;C;5;garbusik
20;2;C;5;garbusik
20;2;C;8;zgarbiÊ
20;2;C;8;zgarbiÊ
20;2;C;9;garbless
20;2;C;11;przygarbiÊ
20;2;C;11;przygarbiÊ
20;2;C;12;garbusek
20;2;C;12;garbusek
20;2;C;14;garbek
20;2;C;14;garbek
21;0;B;0;gnida
21;0;B;0;gnidy
21;0;B;0;gnidzie
21;0;B;0;gnidÍ
21;0;B;0;gnidπ
21;0;B;0;gnido
21;0;B;0;gnid
21;0;B;0;gnidom
21;0;B;0;gnidami
21;0;B;0;gnidach
21;1;C;1;gnidig
21;2;S;1;gniden
21;2;S;1;gniden
21;2;S;2;snal
21;2;S;3;njugg
21;2;S;3;njugg
21;2;S;4;knusslig
21;2;S;4;knusslig
21;2;C;2;gnidigt
21;2;C;2;gnidigt
22;0;B;0;g√≥wniak
22;0;B;0;g√≥wniak
23;0;B;0;g√≥wno
23;0;B;0;g√≥wno
24;0;B;0;grubas
24;0;B;0;grubasa
24;0;B;0;grubasowi
24;0;B;0;grubasem
24;0;B;0;grubasie
24;0;B;0;grubasy
24;0;B;0;grubasÛw
24;0;B;0;grubasom
24;0;B;0;grubasÛw / grubasy[1]
24;0;B;0;grubasami
24;0;B;0;grubasach
24;1;S;1;gruby
24;1;S;1;grubego
24;1;S;1;grubemu
24;1;S;1;grubym
24;1;S;1;grubszy
24;1;S;1;grubszego
24;1;S;1;grubszemu
24;1;S;1;grubszym
24;1;S;1;najgrubszy
24;1;S;1;najgrubszego
24;1;S;1;najgrubszemu
24;1;S;1;najgrubszym
24;1;S;1;gruba
24;1;S;1;grubej
24;1;S;1;grubπ
24;1;S;1;grubsza
24;1;S;1;grubszej
24;1;S;1;grubszπ
24;1;S;1;najgrubsza
24;1;S;1;najgrubszej
24;1;S;1;najgrubszπ
24;1;S;1;grube
24;1;S;1;grubsze
24;1;S;1;najgrubsze
24;1;S;1;grubi
24;1;S;1;grubych
24;1;S;1;grubymi
24;1;S;1;grubsi
24;1;S;1;grubszych
24;1;S;1;grubszymi
24;1;S;1;najgrubsi
24;1;S;1;najgrubszych
24;1;S;1;najgrubszymi
24;1;S;2;grubasek
24;1;S;2;grubaska
24;1;S;2;grubaskowi
24;1;S;2;grubaskiem
24;1;S;2;grubasku
24;1;S;2;grubaski
24;1;S;2;grubaskÛw
24;1;S;2;grubaskom
24;1;S;2;grubaskami
24;1;S;2;grubaskach
24;1;S;3;grubcio
24;1;S;4;bary≥a
24;1;S;5;bary≥eczka
24;1;S;5;bary≥eczki
24;1;S;5;bary≥eczce
24;1;S;5;bary≥eczkÍ
24;1;S;5;bary≥eczkπ
24;1;S;5;bary≥eczko
24;1;S;5;bary≥eczek
24;1;S;5;bary≥eczkom
24;1;S;5;bary≥eczkami
24;1;S;5;bary≥eczkach
24;1;S;6;bary≥ka
24;1;S;6;bary≥ki
24;1;S;6;bary≥ce
24;1;S;6;bary≥kÍ
24;1;S;6;bary≥kπ
24;1;S;6;bary≥ko
24;1;S;6;bary≥ek
24;1;S;6;bary≥kom
24;1;S;6;bary≥kami
24;1;S;6;bary≥kach
24;1;S;7;beka
24;1;S;7;beki
24;1;S;7;bece
24;1;S;7;bekÍ
24;1;S;7;bekπ
24;1;S;7;beko
24;1;S;7;bek
24;1;S;7;bekom
24;1;S;7;bekami
24;1;S;7;bekach
24;1;S;8;brzuchacz
24;1;S;9;bu≥a
24;1;S;11;klucha
24;1;S;12;kluseczka
24;1;S;12;kluseczki
24;1;S;12;kluseczce
24;1;S;12;kluseczkÍ
24;1;S;12;kluseczkπ
24;1;S;12;kluseczko
24;1;S;12;kluseczek
24;1;S;12;kluseczkom
24;1;S;12;kluseczkami
24;1;S;12;kluseczkach
24;1;S;13;kluska
24;1;S;13;kluski
24;1;S;13;klusce
24;1;S;13;kluskÍ
24;1;S;13;kluskπ
24;1;S;13;klusko
24;1;S;13;klusek
24;1;S;13;kluskom
24;1;S;13;kluskami
24;1;S;13;kluskach
24;1;S;14;pasibrzuch
24;1;S;14;pasibrzucha
24;1;S;14;pasibrzuchowi
24;1;S;14;pasibrzuchem
24;1;S;14;pasibrzuchu
24;1;S;14;pasibrzuchy
24;1;S;14;pasibrzuchÛw
24;1;S;14;pasibrzuchom
24;1;S;14;pasibrzuchami
24;1;S;14;pasibrzuchach
24;1;S;15;pulpecik
24;1;S;15;pulpecika / pulpeciku
24;1;S;15;pulpecikowi
24;1;S;15;pulpecikiem
24;1;S;15;pulpeciku
24;1;S;15;pulpeciki
24;1;S;15;pulpecikÛw
24;1;S;15;pulpecikom
24;1;S;15;pulpecikami
24;1;S;15;pulpecikach
24;1;S;16;pulpet
24;1;S;17;rozwora
24;1;S;17;rozwora
24;1;S;18;spaúlak
24;1;S;18;spaúlaka
24;1;S;18;spaúlakowi
24;1;S;18;spaúlakiem
24;1;S;18;spaúlaku
24;1;S;18;spaúlacy
24;1;S;18;spaúlakÛw
24;1;S;18;spaúlakom
24;1;S;18;spaúlakami
24;1;S;18;spaúlakach
24;1;S;19;t≥uúcioch
24;1;S;20;t≥uúcioszek
24;1;S;20;t≥uúcioszka
24;1;S;20;t≥uúcioszkowi
24;1;S;20;t≥uúcioszkiem
24;1;S;20;t≥uúcioszku
24;1;S;20;t≥uúcioszki
24;1;S;20;t≥uúcioszkÛw
24;1;S;20;t≥uúcioszkom
24;1;S;20;t≥uúcioszkami
24;1;S;20;t≥uúcioszkach
24;1;S;21;wieprz
24;1;S;21;wieprza
24;1;S;21;wieprzowi
24;1;S;21;wieprzem
24;1;S;21;wieprzu
24;1;S;21;wieprze
24;1;S;21;wieprzy / wieprzÛw
24;1;S;21;wieprzom
24;1;S;21;wieprzami
24;1;S;21;wieprzach
24;1;S;22;puszysty
24;1;S;22;puszystego
24;1;S;22;puszystemu
24;1;S;22;puszystym
24;1;S;22;puszysta
24;1;S;22;puszystej
24;1;S;22;puszystπ
24;1;S;22;puszyste
24;1;S;22;puszyúci
24;1;S;22;puszystych
24;1;S;22;puszystymi
24;1;C;1;gruboúÊ
24;1;C;1;gruboúci
24;1;C;1;gruboúciπ
24;1;C;2;grubienie
24;1;C;3;pogrubienie
24;1;C;4;grubniÍcie
24;1;C;4;grubniÍcie
24;1;C;5;grubiaÒstwo
24;1;C;6;grubieÊ
